frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
13021|Dec 22, 2019 18:24:25.207341000 GMT|75.994884000|88|6|||||||||82|22.980985000|0.000193000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000193000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13024|Dec 22, 2019 18:24:25.214683000 GMT|76.002226000|1426|6|||||||||82|22.988327000|0.007342000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13026|Dec 22, 2019 18:24:25.214961000 GMT|76.002504000|1426|6|||||||||82|22.988605000|0.000278000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13027|Dec 22, 2019 18:24:25.215172000 GMT|76.002715000|88|6|||||||||82|22.988816000|0.000211000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000211000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13030|Dec 22, 2019 18:24:25.218847000 GMT|76.006390000|1426|6|||||||||82|22.992491000|0.003675000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13032|Dec 22, 2019 18:24:25.219079000 GMT|76.006622000|1426|6|||||||||82|22.992723000|0.000232000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13033|Dec 22, 2019 18:24:25.219266000 GMT|76.006809000|88|6|||||||||82|22.992910000|0.000187000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000187000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13036|Dec 22, 2019 18:24:25.219339000 GMT|76.006882000|1426|6|||||||||82|22.992983000|0.000073000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13038|Dec 22, 2019 18:24:25.219426000 GMT|76.006969000|1426|6|||||||||82|22.993070000|0.000087000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13039|Dec 22, 2019 18:24:25.219555000 GMT|76.007098000|88|6|||||||||82|22.993199000|0.000129000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000129000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13042|Dec 22, 2019 18:24:25.219592000 GMT|76.007135000|1426|6|||||||||82|22.993236000|0.000037000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13044|Dec 22, 2019 18:24:25.219669000 GMT|76.007212000|1426|6|||||||||82|22.993313000|0.000077000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13045|Dec 22, 2019 18:24:25.219793000 GMT|76.007336000|88|6|||||||||82|22.993437000|0.000124000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000124000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13048|Dec 22, 2019 18:24:25.219852000 GMT|76.007395000|1426|6|||||||||82|22.993496000|0.000059000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13050|Dec 22, 2019 18:24:25.219924000 GMT|76.007467000|1426|6|||||||||82|22.993568000|0.000072000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13051|Dec 22, 2019 18:24:25.220036000 GMT|76.007579000|88|6|||||||||82|22.993680000|0.000112000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000112000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13054|Dec 22, 2019 18:24:25.220088000 GMT|76.007631000|1426|6|||||||||82|22.993732000|0.000052000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13056|Dec 22, 2019 18:24:25.220155000 GMT|76.007698000|1426|6|||||||||82|22.993799000|0.000067000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13058|Dec 22, 2019 18:24:25.220212000 GMT|76.007755000|1426|6|||||||||82|22.993856000|0.000057000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|4014||||||||||||||||||||||||||||||||||||||||||||||||||||||
13060|Dec 22, 2019 18:24:25.220283000 GMT|76.007826000|1426|6|||||||||82|22.993927000|0.000071000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|5352||||||||||||||||||||||||||||||||||||||||||||||||||||||
13061|Dec 22, 2019 18:24:25.220321000 GMT|76.007864000|88|6|||||||||82|22.993965000|0.000038000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000166000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13064|Dec 22, 2019 18:24:25.220356000 GMT|76.007899000|1426|6|||||||||82|22.994000000|0.000035000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|4014||||||||||||||||||||||||||||||||||||||||||||||||||||||
13065|Dec 22, 2019 18:24:25.220488000 GMT|76.008031000|88|6|||||||||82|22.994132000|0.000132000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000205000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13068|Dec 22, 2019 18:24:25.222118000 GMT|76.009661000|1426|6|||||||||82|22.995762000|0.001630000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13069|Dec 22, 2019 18:24:25.222447000 GMT|76.009990000|88|6|||||||||82|22.996091000|0.000329000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000329000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13072|Dec 22, 2019 18:24:25.222594000 GMT|76.010137000|1426|6|||||||||82|22.996238000|0.000147000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13074|Dec 22, 2019 18:24:25.222716000 GMT|76.010259000|1426|6|||||||||82|22.996360000|0.000122000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13075|Dec 22, 2019 18:24:25.222830000 GMT|76.010373000|88|6|||||||||82|22.996474000|0.000114000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000114000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13078|Dec 22, 2019 18:24:25.222899000 GMT|76.010442000|1426|6|||||||||82|22.996543000|0.000069000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13080|Dec 22, 2019 18:24:25.223002000 GMT|76.010545000|1426|6|||||||||82|22.996646000|0.000103000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13081|Dec 22, 2019 18:24:25.223120000 GMT|76.010663000|88|6|||||||||82|22.996764000|0.000118000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000118000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13084|Dec 22, 2019 18:24:25.223200000 GMT|76.010743000|1426|6|||||||||82|22.996844000|0.000080000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13086|Dec 22, 2019 18:24:25.223299000 GMT|76.010842000|1426|6|||||||||82|22.996943000|0.000099000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13087|Dec 22, 2019 18:24:25.223411000 GMT|76.010954000|88|6|||||||||82|22.997055000|0.000112000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000112000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13090|Dec 22, 2019 18:24:25.223485000 GMT|76.011028000|1426|6|||||||||82|22.997129000|0.000074000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13092|Dec 22, 2019 18:24:25.223599000 GMT|76.011142000|1426|6|||||||||82|22.997243000|0.000114000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13093|Dec 22, 2019 18:24:25.223722000 GMT|76.011265000|88|6|||||||||82|22.997366000|0.000123000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000123000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13096|Dec 22, 2019 18:24:25.223800000 GMT|76.011343000|1426|6|||||||||82|22.997444000|0.000078000|443|48094|1338|32||36480|0x00000010|0|1|0||||0.032788000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13098|Dec 22, 2019 18:24:25.223905000 GMT|76.011448000|975|6|||||||||82|22.997549000|0.000105000|443|48094|887|32||36480|0x00000018|0|1|0||||0.032788000|2225|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13099|Dec 22, 2019 18:24:25.224016000 GMT|76.011559000|88|6|||||||||82|22.997660000|0.000111000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000111000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13101|Dec 22, 2019 18:24:25.230163000 GMT|76.017706000|401|6|||||||||82|23.003807000|0.006147000|48094|443|313|32||1978368|0x00000018|0|1|0||||0.032788000|313|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13104|Dec 22, 2019 18:24:25.351330000 GMT|76.138873000|88|6|||||||||82|23.124974000|0.121167000|443|48094|0|32||37632|0x00000010|0|1|0|||0.121167000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13106|Dec 22, 2019 18:24:25.411328000 GMT|76.198871000|711|6|||||||||82|23.184972000|0.059998000|443|48094|623|32||37632|0x00000018|0|1|0||||0.032788000|623|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13108|Dec 22, 2019 18:24:25.415419000 GMT|76.202962000|1426|6|||||||||82|23.189063000|0.004091000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1961||||||||||||||||||||||||||||||||||||||||||||||||||||||
13109|Dec 22, 2019 18:24:25.415775000 GMT|76.203318000|88|6|||||||||82|23.189419000|0.000356000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000356000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13112|Dec 22, 2019 18:24:25.430455000 GMT|76.217998000|1426|6|||||||||82|23.204099000|0.014680000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13114|Dec 22, 2019 18:24:25.434048000 GMT|76.221591000|1426|6|||||||||82|23.207692000|0.003593000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13115|Dec 22, 2019 18:24:25.434322000 GMT|76.221865000|88|6|||||||||82|23.207966000|0.000274000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000274000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13118|Dec 22, 2019 18:24:25.434475000 GMT|76.222018000|1426|6|||||||||82|23.208119000|0.000153000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13120|Dec 22, 2019 18:24:25.437971000 GMT|76.225514000|1426|6|||||||||82|23.211615000|0.003496000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13121|Dec 22, 2019 18:24:25.438270000 GMT|76.225813000|88|6|||||||||82|23.211914000|0.000299000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000299000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13124|Dec 22, 2019 18:24:25.438443000 GMT|76.225986000|1426|6|||||||||82|23.212087000|0.000173000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13126|Dec 22, 2019 18:24:25.438589000 GMT|76.226132000|1426|6|||||||||82|23.212233000|0.000146000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13127|Dec 22, 2019 18:24:25.438761000 GMT|76.226304000|88|6|||||||||82|23.212405000|0.000172000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000172000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13130|Dec 22, 2019 18:24:25.442295000 GMT|76.229838000|1426|6|||||||||82|23.215939000|0.003534000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13132|Dec 22, 2019 18:24:25.447680000 GMT|76.235223000|1426|6|||||||||82|23.221324000|0.005385000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13133|Dec 22, 2019 18:24:25.447956000 GMT|76.235499000|88|6|||||||||82|23.221600000|0.000276000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000276000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13136|Dec 22, 2019 18:24:25.448069000 GMT|76.235612000|1426|6|||||||||82|23.221713000|0.000113000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13138|Dec 22, 2019 18:24:25.448163000 GMT|76.235706000|1426|6|||||||||82|23.221807000|0.000094000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13139|Dec 22, 2019 18:24:25.448275000 GMT|76.235818000|88|6|||||||||82|23.221919000|0.000112000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000112000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13142|Dec 22, 2019 18:24:25.448354000 GMT|76.235897000|1426|6|||||||||82|23.221998000|0.000079000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13144|Dec 22, 2019 18:24:25.448451000 GMT|76.235994000|1426|6|||||||||82|23.222095000|0.000097000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13145|Dec 22, 2019 18:24:25.448567000 GMT|76.236110000|88|6|||||||||82|23.222211000|0.000116000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000116000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13148|Dec 22, 2019 18:24:25.448637000 GMT|76.236180000|1426|6|||||||||82|23.222281000|0.000070000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13150|Dec 22, 2019 18:24:25.452061000 GMT|76.239604000|1426|6|||||||||82|23.225705000|0.003424000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13151|Dec 22, 2019 18:24:25.452402000 GMT|76.239945000|88|6|||||||||82|23.226046000|0.000341000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000341000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13154|Dec 22, 2019 18:24:25.452567000 GMT|76.240110000|1426|6|||||||||82|23.226211000|0.000165000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13156|Dec 22, 2019 18:24:25.452696000 GMT|76.240239000|1426|6|||||||||82|23.226340000|0.000129000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13157|Dec 22, 2019 18:24:25.452826000 GMT|76.240369000|88|6|||||||||82|23.226470000|0.000130000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000130000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13160|Dec 22, 2019 18:24:25.452910000 GMT|76.240453000|1426|6|||||||||82|23.226554000|0.000084000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13162|Dec 22, 2019 18:24:25.453033000 GMT|76.240576000|1426|6|||||||||82|23.226677000|0.000123000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13163|Dec 22, 2019 18:24:25.453160000 GMT|76.240703000|88|6|||||||||82|23.226804000|0.000127000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000127000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13166|Dec 22, 2019 18:24:25.453244000 GMT|76.240787000|1426|6|||||||||82|23.226888000|0.000084000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13168|Dec 22, 2019 18:24:25.453349000 GMT|76.240892000|1426|6|||||||||82|23.226993000|0.000105000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13169|Dec 22, 2019 18:24:25.453466000 GMT|76.241009000|88|6|||||||||82|23.227110000|0.000117000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000117000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13172|Dec 22, 2019 18:24:25.453534000 GMT|76.241077000|1426|6|||||||||82|23.227178000|0.000068000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13174|Dec 22, 2019 18:24:25.456939000 GMT|76.244482000|1426|6|||||||||82|23.230583000|0.003405000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13175|Dec 22, 2019 18:24:25.457149000 GMT|76.244692000|88|6|||||||||82|23.230793000|0.000210000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000210000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13178|Dec 22, 2019 18:24:25.457272000 GMT|76.244815000|1426|6|||||||||82|23.230916000|0.000123000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13180|Dec 22, 2019 18:24:25.457390000 GMT|76.244933000|1426|6|||||||||82|23.231034000|0.000118000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13181|Dec 22, 2019 18:24:25.457517000 GMT|76.245060000|88|6|||||||||82|23.231161000|0.000127000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000127000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13184|Dec 22, 2019 18:24:25.460789000 GMT|76.248332000|1426|6|||||||||82|23.234433000|0.003272000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13186|Dec 22, 2019 18:24:25.461046000 GMT|76.248589000|1426|6|||||||||82|23.234690000|0.000257000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13187|Dec 22, 2019 18:24:25.461232000 GMT|76.248775000|88|6|||||||||82|23.234876000|0.000186000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000186000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13190|Dec 22, 2019 18:24:25.461328000 GMT|76.248871000|1426|6|||||||||82|23.234972000|0.000096000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13192|Dec 22, 2019 18:24:25.461431000 GMT|76.248974000|1426|6|||||||||82|23.235075000|0.000103000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13193|Dec 22, 2019 18:24:25.461556000 GMT|76.249099000|88|6|||||||||82|23.235200000|0.000125000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000125000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13196|Dec 22, 2019 18:24:25.461659000 GMT|76.249202000|1426|6|||||||||82|23.235303000|0.000103000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13198|Dec 22, 2019 18:24:25.461769000 GMT|76.249312000|1426|6|||||||||82|23.235413000|0.000110000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
13199|Dec 22, 2019 18:24:25.461884000 GMT|76.249427000|88|6|||||||||82|23.235528000|0.000115000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000115000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13202|Dec 22, 2019 18:24:25.461941000 GMT|76.249484000|1426|6|||||||||82|23.235585000|0.000057000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13204|Dec 22, 2019 18:24:25.462047000 GMT|76.249590000|1426|6|||||||||82|23.235691000|0.000106000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13205|Dec 22, 2019 18:24:25.462172000 GMT|76.249715000|88|6|||||||||82|23.235816000|0.000125000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000125000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13208|Dec 22, 2019 18:24:25.462301000 GMT|76.249844000|1426|6|||||||||82|23.235945000|0.000129000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13210|Dec 22, 2019 18:24:25.462423000 GMT|76.249966000|1426|6|||||||||82|23.236067000|0.000122000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13211|Dec 22, 2019 18:24:25.462550000 GMT|76.250093000|88|6|||||||||82|23.236194000|0.000127000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000127000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
13214|Dec 22, 2019 18:24:25.462617000 GMT|76.250160000|1426|6|||||||||82|23.236261000|0.000067000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
13216|Dec 22, 2019 18:24:25.465921000 GMT|76.253464000|1426|6|||||||||82|23.239565000|0.003304000|443|48094|1338|32||37632|0x00000010|0|1|0||||0.032788000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
13217|Dec 22, 2019 18:24:25.466233000 GMT|76.253776000|88|6|||||||||82|23.239877000|0.000312000|48094|443|0|32||1978368|0x00000010|0|1|0|||0.000312000|0.032788000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
